key,work,performer,composer,title,beat_count,note_count,velocity_min,velocity_max,velocity_unique,velocity_low_ratio,pedal_event_count,pedal_unique,onset_inside_ratio,empty_beat_ratio,duration,dynamics_mean,dynamics_range,pedal_depth_mean,pedal_usage,pedal_change_rate,interval_min,interval_median,interval_max,short_interval_count,long_interval_count,flag_no_pedal_events,flag_binary_pedal,flag_short_beat_interval,flag_long_beat_interval,flag_many_empty_beats,z_dynamics_mean,within_z_dynamics_mean,z_dynamics_range,within_z_dynamics_range,z_pedal_depth_mean,within_z_pedal_depth_mean,z_pedal_usage,within_z_pedal_usage,z_pedal_change_rate,within_z_pedal_change_rate,flag_global_outlier,flag_within_work_outlier,flags,flagged,statistical_outlier
Liszt/Hungarian_Rhapsodies/6/LiA09M.mid,Liszt/Hungarian_Rhapsodies/6,LiA09M,Liszt,Hungarian_Rhapsodies_6,562,5337,3,121,112,0.002810567734682406,4795,108,0.9994378864530635,0.028469750889679714,385.70625,0.5572121933737029,0.3694549544943246,0.6061295189126628,0.6316685217119742,1.1352313167259787,0.21145900000000495,0.5205727499999853,3.9755205000000444,0,0,False,False,False,False,False,0.9308332586561724,,0.6559945978475189,,0.13092574826821432,,0.07086658258933246,,0.4413787513382367,,False,False,,False,False
Liszt/Hungarian_Rhapsodies/6/Ye04.mid,Liszt/Hungarian_Rhapsodies/6,Ye04,Liszt,Hungarian_Rhapsodies_6,562,4965,3,124,117,0.005639476334340383,3266,117,0.998992950654582,0.12455516014234876,368.8484555,0.5303096867152118,0.40421587926509184,0.5627284730348917,0.570926329096992,0.8398576512455516,0.057347724637665465,0.5063096250000001,4.206726500000002,0,0,False,False,False,False,False,0.45966550358524805,,1.002581128741136,,-0.01643276791730943,,-0.11332920179562446,,-0.06340845156204931,,False,False,,False,False
Liszt/Mephisto_Waltz/Avdeeva03.mid,Liszt/Mephisto_Waltz,Avdeeva03,Liszt,Mephisto_Waltz,2601,9643,3,114,112,0.0033184693560095405,8329,96,0.9998962978326247,0.05613225682429835,667.2590809999998,0.513895587722957,0.4370078740157481,0.5961701051152194,0.6020224935340693,0.35870818915801617,0.07211499999982607,0.18763400000000274,7.164790000000039,0,2,False,False,False,True,False,0.17219064959235098,-0.1610268410606056,1.3295362882100072,0.4444935742727574,0.09711079267009226,0.0,-0.01903259916626383,-0.5497536694551158,-0.8856824709777662,0.011831465167673963,False,False,long_beat_interval,True,False
Liszt/Mephisto_Waltz/ChenGuang24M.mid,Liszt/Mephisto_Waltz,ChenGuang24M,Liszt,Mephisto_Waltz,2601,9992,1,122,120,0.007706164931945556,5365,81,0.999599679743795,0.058823529411764705,675.1950350000001,0.5082972945880897,0.42521653543307103,0.6381078323989855,0.6705759734524127,0.3571703191080354,0.03971400000000358,0.17447900000001937,8.717447999999763,0,5,False,False,False,True,False,0.07414271517238694,-0.4374268028130319,1.2119698206631229,0.0,0.2395009388000525,0.604442458776973,0.18885028194598494,0.7311891865038,-0.8883106576161767,0.0,False,False,long_beat_interval,True,False
Liszt/Mephisto_Waltz/ChernovA04M.mid,Liszt/Mephisto_Waltz,ChernovA04M,Liszt,Mephisto_Waltz,2601,10366,2,123,120,0.0038587690526721975,4381,98,0.9996141230947327,0.05459438677431757,681.429368,0.5373599132257897,0.4173228346456693,0.46184719448046413,0.472036962217777,0.3687043444828912,0.05078100000000063,0.18294200000002547,10.376954000000183,0,4,False,False,False,True,False,0.583142450915806,0.9974581677247059,1.1332650569130363,-0.29756581516424074,-0.35895252102521324,-1.9359768788801184,-0.41320320560555657,-2.978573299267604,-0.8685992578280995,0.08873598875755365,False,False,long_beat_interval,True,False
Liszt/Mephisto_Waltz/DANILO03.mid,Liszt/Mephisto_Waltz,DANILO03,Liszt,Mephisto_Waltz,2601,10098,2,114,109,0.004456327985739751,4549,122,0.9995048524460289,0.05190311418685121,618.6636020000002,0.49501871105443934,0.432742782152231,0.5657550333455618,0.5523404030198065,0.3337178008458285,0.06036300000016581,0.16987100000000055,6.769211000000155,0,4,False,False,False,True,False,-0.15841704119132377,-1.0930194794395265,1.2870108547623298,0.28371403989474014,-0.006156761256493863,-0.43836807464400623,-0.1696895188162455,-1.4780788104859306,-0.9283905038519329,-0.1804298438070259,False,False,long_beat_interval,True,False
Liszt/Mephisto_Waltz/DANILO06.mid,Liszt/Mephisto_Waltz,DANILO06,Liszt,Mephisto_Waltz,2601,10104,6,111,105,0.00395882818685669,4675,121,0.9995051464766429,0.05536332179930796,620.3517629999998,0.49482988543369494,0.4186476690413697,0.5497332218588046,0.5056901971751898,0.31103421760861205,0.05769199999997454,0.17254199999996445,6.93482199999994,0,4,False,False,False,True,False,-0.16172411383534946,-1.1023422128324196,1.1464744223209575,-0.24762404038309088,-0.060555228379654595,-0.6692881496301726,-0.3111524935187663,-2.349752254005537,-0.9671562567684843,-0.35494395503021503,False,False,long_beat_interval,True,False
Liszt/Mephisto_Waltz/Duepree10.mid,Liszt/Mephisto_Waltz,Duepree10,Liszt,Mephisto_Waltz,2601,10284,3,126,119,0.003500583430571762,8140,111,0.999708284714119,0.0530565167243368,635.9866629999998,0.5456382728239829,0.43712973378327724,0.5652303807574879,0.6347276602255544,0.35101883890811225,0.06410299999981817,0.17093999999999987,7.41185199999984,0,5,False,False,False,True,False,0.7281287957596037,1.4061788654785388,1.3307513005942275,0.44908727525499,-0.007938101436847889,-0.4459298172771564,0.08014317261338358,0.061352428678839194,-0.8988234041698175,-0.04732586067069542,False,False,long_beat_interval,True,False
Liszt/Mephisto_Waltz/Giltburg03.mid,Liszt/Mephisto_Waltz,Giltburg03,Liszt,Mephisto_Waltz,2601,10038,6,116,111,0.005379557680812911,5044,121,0.9998007571229328,0.05420991926182238,618.5841099999999,0.520376642945567,0.4291338582677166,0.6249580296382825,0.6314442018981118,0.33217993079584773,0.026174999999994952,0.1789529999999928,4.5534139999998615,0,1,False,False,False,True,False,0.2856991890935962,0.1589570133909961,1.251027795691219,0.14766981849795896,0.19485373309891163,0.4149162343506843,0.07018635090376633,0.0,-0.9310186904903432,-0.19226130897469987,False,False,long_beat_interval,True,False
Liszt/Mephisto_Waltz/HSU04.mid,Liszt/Mephisto_Waltz,HSU04,Liszt,Mephisto_Waltz,2601,10088,6,113,108,0.0034694686756542425,5606,120,0.9997026169706582,0.05690119184928873,650.62415,0.5171570768097261,0.4081364829396325,0.5719758568307648,0.5821770144631325,0.44482891195693963,0.001068000000000069,0.1773499999999899,7.295384499999841,5,3,False,False,True,True,False,0.229312036484242,0.0,1.0416718156411158,-0.6438601969015091,0.014964649522712354,-0.34870823643743787,-0.07921240872856845,-0.9205725493905839,-0.738504019226792,0.6743935145574081,False,False,"short_beat_interval,long_beat_interval",True,False
Liszt/Mephisto_Waltz/JIA03.mid,Liszt/Mephisto_Waltz,JIA03,Liszt,Mephisto_Waltz,2601,9882,6,115,110,0.0034405990690143697,6694,124,0.9995952236389395,0.05651672433679354,708.102033,0.4878136101370734,0.4287401574803149,0.696857261782189,0.6821971231843369,0.46212995001922336,0.04700900000000274,0.18269200000000296,9.692813999999998,0,8,False,False,False,True,False,-0.28460644307084276,-1.4487510515465545,1.2471023710652784,0.1328286307092144,0.4389714484517357,1.4511895728456379,0.2240904782275863,0.9483339433399004,-0.7089369195446765,0.8074974976937387,False,False,long_beat_interval,True,False
Liszt/Mephisto_Waltz/JIA08.mid,Liszt/Mephisto_Waltz,JIA08,Liszt,Mephisto_Waltz,2601,10003,6,113,108,0.00369889033290013,5654,114,0.9995001499550135,0.05536332179930796,684.187089,0.48695036185651247,0.42640419947506547,0.6280237091431456,0.6535669754575709,0.39100346020761245,0.04380300000002535,0.18162300000000187,9.226486000000023,0,5,False,False,False,True,False,-0.2997252853253567,-1.4913715049565117,1.2238115182847036,0.04477091649602049,0.20526256020896014,0.459101434116122,0.13727187174402447,0.4133708278374845,-0.8304905515711509,0.2602922336888242,False,False,long_beat_interval,True,False
Liszt/Mephisto_Waltz/Pavlovic03.mid,Liszt/Mephisto_Waltz,Pavlovic03,Liszt,Mephisto_Waltz,2601,10108,2,126,124,0.00741986545310645,6400,94,0.999604273842501,0.05228758169934641,677.1626219999999,0.5232076757950244,0.4251968503937008,0.6495488273754944,0.641492515522697,0.4302191464821223,0.05074799999999868,0.18162399999999934,9.310887999999863,0,6,False,False,False,True,False,0.3352816093915903,0.2987312896675174,1.2117735494318245,-0.000742059389442353,0.2783462709649132,0.7693398812735167,0.10065704894982291,0.18775583044330676,-0.7634717922916893,0.561994595464507,False,False,long_beat_interval,True,False
Liszt/Mephisto_Waltz/Tysman07M.mid,Liszt/Mephisto_Waltz,Tysman07M,Liszt,Mephisto_Waltz,2601,10351,1,122,121,0.006955849676359772,8998,109,0.9994203458603034,0.05459438677431757,639.94224,0.5188842843703664,0.4005643044619422,0.6032892529046936,0.7081993575977853,0.34678969627066514,0.010417000000000343,0.18074499999999816,6.1555980000000545,0,3,False,False,False,True,False,0.2595621733662469,0.0852760104193419,0.9661728153355473,-0.9293057087049418,0.12128226212538656,0.1026072577836652,0.30294015021597137,1.434193690365864,-0.9060509174254457,-0.07986238988179828,False,False,long_beat_interval,True,False
Liszt/Mephisto_Waltz/WangV03.mid,Liszt/Mephisto_Waltz,WangV03,Liszt,Mephisto_Waltz,2601,10134,2,117,114,0.0061180185514110915,4430,117,0.9997039668442865,0.05497885428681276,652.6808479999999,0.5231712421190448,0.3858267716535433,0.5400624608641414,0.5483351971328708,0.3018069973087274,0.009347999999988588,0.17561399999999594,6.842273999999975,0,4,False,False,False,True,False,0.3346435137100909,0.29693247949365487,0.8192310868378824,-1.4848608382634387,-0.09339012813234199,-0.8086714432051051,-0.1818349816026085,-1.5529173142880115,-0.9829253765989457,-0.42593274603625797,False,False,long_beat_interval,True,False
Liszt/Sonata/Dulu07M.mid,Liszt/Sonata,Dulu07M,Liszt,Sonata,2631,16072,2,120,117,0.004666500746640119,31133,96,0.9999377799900449,0.043329532497149374,1743.169271,0.48669283012655123,0.4538003204144936,0.5730293247157561,0.6142953048198374,1.0695553021664765,0.011066999999999938,0.5690100000001621,5.384113999999954,5,0,False,False,True,False,False,-0.3042356697518231,-0.713183423866531,1.4969666940734514,0.0,0.01854146342758015,-1.3058095770123581,0.018183708050690684,-1.1650420206594347,0.32913986357819575,1.9270077303152626,False,False,short_beat_interval,True,False
Liszt/Sonata/Dvorkine03.mid,Liszt/Sonata,Dvorkine03,Liszt,Sonata,2631,16506,6,111,106,0.0027262813522355507,16367,117,0.999818247909851,0.03800836183960471,1744.4939819999995,0.5011378750549921,0.47874015748031495,0.6636296542096187,0.6672799078047522,0.8175598631698974,0.20031999999991967,0.5924139999999625,4.322109999999839,0,0,False,False,False,False,False,-0.05124662760678664,0.0,1.7456312985595848,0.9401474854986573,0.3261545600735543,0.0,0.17885522955787952,-0.17500841842379514,-0.10151488889547057,-0.011696556784918532,False,False,,False,False
Liszt/Sonata/Gasanov06M.mid,Liszt/Sonata,Gasanov06M,Liszt,Sonata,2631,17016,1,124,122,0.00499529854254819,12396,109,0.9998824635637047,0.039148612694792854,1669.153646,0.5175365097036725,0.4577493438320209,0.6544286353591635,0.676646005630385,0.9251235271759787,0.016601000000000088,0.546875,4.450520999999981,2,0,False,False,True,False,False,0.23595738545154174,0.8096364160457183,1.5363407422532476,0.1488648232290034,0.29491456440578756,-0.13261296730724964,0.20725716339247,0.0,0.08230908538816074,0.8158348357480396,False,False,short_beat_interval,True,False
Liszt/Sonata/GiacomelliN11M.mid,Liszt/Sonata,GiacomelliN11M,Liszt,Sonata,2631,17080,2,120,119,0.005269320843091335,23133,115,0.9999414519906323,0.03724819460281262,1698.914063,0.5131085704853249,0.4257967754030746,0.6655729157248513,0.7029483704654769,0.7077156974534398,0.16666699999996126,0.5481770000001234,5.454426999999896,0,0,False,False,False,False,False,0.15840691004107052,0.5910193838344591,1.2177551488618268,-1.0556389104728487,0.3327524686643188,0.028007949986563578,0.2870169566005946,0.49146777625975396,-0.2892361912557867,-0.8567727844952541,False,False,,False,False
Liszt/Sonata/Huang01.mid,Liszt/Sonata,Huang01,Liszt,Sonata,2631,15978,6,112,105,0.0021279258981099012,15015,121,0.9998122418325197,0.03838844545800076,1775.181985,0.48626420796178443,0.4486826165960024,0.7023861956895687,0.7273632452311949,0.8190801976434816,0.18910299999993185,0.5491440000000125,6.323711000000003,0,0,False,False,False,False,False,-0.311742514586413,-0.7343454364824701,1.445940226156133,-0.1929201206801434,0.4577437033640671,0.5585924832626983,0.3610530888923141,0.9476672200739822,-0.09891667017768065,0.0,False,False,,False,False
Liszt/Transcendental_Etudes/1/Huang13M.mid,Liszt/Transcendental_Etudes/1,Huang13M,Liszt,Transcendental_Etudes_1,91,636,2,117,82,0.0015723270440251573,1090,102,0.9748427672955975,0.0,47.632812,0.608351527537948,0.2660761154855643,0.41217224155670107,0.5532556492588999,0.945054945054945,0.27864600000000195,0.4166659999999993,1.7130810000000003,0,0,False,False,False,False,False,1.8264823362630056,,-0.3747522368853564,,-0.5276126813136686,,-0.1669141086498101,,0.11637144725984519,,False,False,,False,False
Liszt/Transcendental_Etudes/1/LuoJ05M.mid,Liszt/Transcendental_Etudes/1,LuoJ05M,Liszt,Transcendental_Etudes_1,91,629,7,110,74,0.001589825119236884,517,100,0.9761526232114467,0.0,40.748958,0.6248630732424104,0.25153105861767283,0.7296968437547734,0.6900865495848106,0.9120879120879121,0.25269299999999895,0.3864579999999975,1.714511,0,0,False,False,False,False,False,2.1156638620249213,,-0.519774868899229,,0.5504708829414338,,0.24801452544454852,,0.060031501272166,,False,False,,False,False
Liszt/Transcendental_Etudes/10/CaoJ03M.mid,Liszt/Transcendental_Etudes/10,CaoJ03M,Liszt,Transcendental_Etudes_10,365,4095,3,113,108,0.004395604395604396,2395,111,0.9965811965811966,0.0,264.176042,0.5471140403624183,0.3062992125984252,0.7179512019799865,0.7307432830234566,1.747945205479452,0.3348954999999876,0.6781249999999943,2.6635420000000067,0,0,False,False,False,False,False,0.7539752377628686,-0.8213244558205347,0.026295312398120385,0.5305885253389991,0.5105911909069665,-0.46851253024917516,0.3713027800146408,-1.23636032603979,1.4884935290858077,1.2857480102522592,False,False,,False,False
Liszt/Transcendental_Etudes/10/Goldberg02.mid,Liszt/Transcendental_Etudes/10,Goldberg02,Liszt,Transcendental_Etudes_10,365,4454,1,125,119,0.00830713964975303,2677,98,0.9964077233947014,0.0,263.616189,0.5500175558853122,0.33394263217097864,0.8400429872237961,0.8551767456473052,1.7534246575342465,0.357238499999994,0.7231559999999995,1.5491440000000125,0,0,False,False,False,False,False,0.8048271122034878,-0.677971551615299,0.3019161986337239,1.5726519250769548,0.9251264618457732,1.29117888960049,0.7486371873682984,1.0887171927106456,1.49785779408102,1.327903682719546,False,False,,False,False
Liszt/Transcendental_Etudes/10/HAGINO03.mid,Liszt/Transcendental_Etudes/10,HAGINO03,Liszt,Transcendental_Etudes_10,365,4252,6,110,104,0.0028222013170272815,2358,119,0.9969426152398871,0.0,288.076073,0.5613976390636357,0.27637795275590554,0.8046123499404686,0.8085063951737927,1.6931506849315068,0.2879270000000247,0.7371770000000026,3.71687,0,0,False,False,False,False,False,1.0041367271667734,-0.11611198487744033,-0.2720369591732748,-0.5973417466052353,0.8048296802363533,0.7805221873270809,0.607113125708576,0.2166673406046227,1.3948508791336833,0.8641912855793875,False,False,,False,False
Liszt/Transcendental_Etudes/10/Huang17M.mid,Liszt/Transcendental_Etudes/10,Huang17M,Liszt,Transcendental_Etudes_10,365,4057,3,121,112,0.0032043381809218636,5868,112,0.9970421493714567,0.0,297.235677,0.5598895380642067,0.2926679619593006,0.5929174770561929,0.7268709629023544,1.5780821917808219,0.3437504999999845,0.7669270000000097,4.3125,0,0,False,False,False,False,False,0.9777240002286721,-0.19057022572317517,-0.10961614283245648,0.016736490991201006,0.08606722367796735,-2.270605705485128,0.3595602825612292,-1.308715818438135,1.1982013142342223,-0.02107783623364264,False,False,,False,False
Liszt/Transcendental_Etudes/10/Hwang03.mid,Liszt/Transcendental_Etudes/10,Hwang03,Liszt,Transcendental_Etudes_10,365,4096,3,123,116,0.0048828125,2917,96,0.99658203125,0.0,282.1658500000001,0.5821153956463277,0.26474469100453346,0.7497660377791948,0.7767685095429089,1.4575342465753425,0.2791129999999953,0.7572109999999981,2.602827999999988,0,0,False,False,False,False,False,1.3669854008271483,0.9067689163363782,-0.3880273092567159,-1.0358763591143396,0.6186113296211487,-0.009969857062803913,0.5108705554813896,-0.37636481342383543,0.9921874843395487,-0.9485026305139598,False,False,,False,False
Liszt/Transcendental_Etudes/10/Kim02.mid,Liszt/Transcendental_Etudes/10,Kim02,Liszt,Transcendental_Etudes_10,365,4142,2,121,110,0.0016900048285852245,3686,98,0.9971028488652824,0.0,265.93923750000005,0.5965730819284595,0.30801320289509265,0.8016910718281962,0.8504231871556318,1.4246575342465753,0.38261200000000883,0.679085500000042,3.0909420000000125,0,0,False,False,False,False,False,1.6201958423501386,1.6205764714501458,0.043384787284785974,0.5952001610657358,0.794911135664823,0.7384182241579373,0.7342224058581297,0.9998954903325211,0.9360018943682741,-1.2014366653176833,False,False,,False,False
Liszt/Transcendental_Etudes/10/Ladid02.mid,Liszt/Transcendental_Etudes/10,Ladid02,Liszt,Transcendental_Etudes_10,365,4311,3,116,111,0.0055671537926235215,5238,85,0.9967524936209696,0.0,278.584123,0.5478566747811903,0.2839885145935706,0.7093715642667682,0.8592990756764671,1.5506849315068494,0.29847750000000417,0.7198180000000036,3.317304000000007,0,0,False,False,False,False,False,0.766981661155789,-0.7846589722526618,-0.19615525456206967,-0.3104493119822986,0.481460955511493,-0.5921696201935981,0.7611378196393149,1.1657441971318607,1.1513799892581602,-0.23185619857007758,False,False,,False,False
Liszt/Transcendental_Etudes/10/LeungM06M.mid,Liszt/Transcendental_Etudes/10,LeungM06M,Liszt,Transcendental_Etudes_10,365,4169,2,121,110,0.005277044854881266,2256,114,0.9968817462221156,0.0,231.61849,0.5622811317096982,0.2468841394825647,0.7403306315383945,0.7590082727837526,1.747945205479452,0.2688799999999958,0.6204429999999999,1.3463540000000052,0,0,False,False,False,False,False,1.0196101271718818,-0.07249202291808754,-0.5661073411507933,-1.7091587289502679,0.5865755241438414,-0.14596101626795707,0.45701407451022935,-0.7082202994455278,1.4884935290858077,1.2857480102522592,False,False,,False,False
Liszt/Transcendental_Etudes/10/MCVEY02.mid,Liszt/Transcendental_Etudes/10,MCVEY02,Liszt,Transcendental_Etudes_10,365,4426,6,115,108,0.005422503389064619,3729,119,0.9970628106642566,0.0,289.911537,0.572660714974989,0.2878453829634932,0.7096427792337545,0.7553857093154965,1.7424657534246575,0.3445499999999697,0.7414510000000121,4.25105549999995,0,0,False,False,False,False,False,1.2013970888019154,0.4399706774832812,-0.1577000455231851,-0.16505842228593787,0.4823818050968916,-0.5882606377064665,0.44602894389847836,-0.7759090119725591,1.4791292640905953,1.243592337784972,False,False,,False,False
Liszt/Transcendental_Etudes/10/MorozovY03.mid,Liszt/Transcendental_Etudes/10,MorozovY03,Liszt,Transcendental_Etudes_10,365,4220,2,124,120,0.0035545023696682463,2364,96,0.9969194312796209,0.0,249.182443,0.613099948577453,0.30973753280839905,0.7420060737280526,0.7558903251047805,1.704109589041096,0.3131670000000071,0.6570509999999956,1.8856820000000027,0,0,False,False,False,False,False,1.9096456975704168,2.4365439814789975,0.06057735413132574,0.6602015653606655,0.5922641122879602,-0.12181310787503782,0.44755915045044375,-0.7664801107547466,1.4135794091241085,0.9485026305139632,False,False,,False,False
